,timestamp,concurrent
822,2024-04-12 02:27:00,0
823,2024-04-12 02:37:00,0
824,2024-04-12 02:47:00,0
825,2024-04-12 02:57:00,0
826,2024-04-12 03:07:00,0
827,2024-04-12 03:17:00,0
828,2024-04-12 03:27:00,0
829,2024-04-12 03:37:00,0
830,2024-04-12 03:47:00,0
831,2024-04-12 03:57:00,0
832,2024-04-12 04:07:00,0
833,2024-04-12 04:17:00,0
834,2024-04-12 04:27:00,0
835,2024-04-12 04:37:00,0
836,2024-04-12 04:47:00,0
837,2024-04-12 04:57:00,0
838,2024-04-12 05:07:00,0
839,2024-04-12 05:17:00,0
840,2024-04-12 05:27:00,0
841,2024-04-12 05:37:00,0
842,2024-04-12 05:47:00,0
843,2024-04-12 05:57:00,0
844,2024-04-12 06:07:00,0
845,2024-04-12 06:17:00,0
846,2024-04-12 06:27:00,0
847,2024-04-12 06:37:00,0
848,2024-04-12 06:47:00,0
849,2024-04-12 06:57:00,0
850,2024-04-12 07:07:00,0
851,2024-04-12 07:17:00,0
852,2024-04-12 07:27:00,0
853,2024-04-12 07:37:00,0
854,2024-04-12 07:47:00,0
855,2024-04-12 07:57:00,0
856,2024-04-12 08:07:00,0
857,2024-04-12 08:17:00,0
858,2024-04-12 08:27:00,0
859,2024-04-12 08:37:00,0
860,2024-04-12 08:47:00,0
861,2024-04-12 08:57:00,0
862,2024-04-12 09:07:00,0
863,2024-04-12 09:17:00,0
864,2024-04-12 09:27:00,0
865,2024-04-12 09:37:00,0
866,2024-04-12 09:47:00,0
867,2024-04-12 09:57:00,0
868,2024-04-12 10:07:00,0
869,2024-04-12 10:17:00,0
870,2024-04-12 10:27:00,0
871,2024-04-12 10:37:00,0
872,2024-04-12 10:47:00,0
873,2024-04-12 10:57:00,0
874,2024-04-12 11:07:00,0
875,2024-04-12 11:17:00,0
876,2024-04-12 11:27:00,0
877,2024-04-12 11:37:00,0
878,2024-04-12 11:47:00,0
879,2024-04-12 11:57:00,0
880,2024-04-12 12:07:00,0
881,2024-04-12 12:17:00,0
882,2024-04-12 12:27:00,0
883,2024-04-12 12:37:00,0
884,2024-04-12 12:47:00,0
885,2024-04-12 12:57:00,0
886,2024-04-12 13:07:00,0
887,2024-04-12 13:17:00,0
888,2024-04-12 13:27:00,0
889,2024-04-12 13:37:00,0
890,2024-04-12 13:47:00,0
891,2024-04-12 13:57:00,0
892,2024-04-12 14:07:00,0
893,2024-04-12 14:17:00,0
894,2024-04-12 14:27:00,0
895,2024-04-12 14:37:00,0
896,2024-04-12 14:47:00,0
897,2024-04-12 14:57:00,0
898,2024-04-12 15:07:00,0
899,2024-04-12 15:17:00,0
900,2024-04-12 15:27:00,0
901,2024-04-12 15:37:00,0
902,2024-04-12 15:47:00,0
903,2024-04-12 15:57:00,0
904,2024-04-12 16:07:00,0
905,2024-04-12 16:17:00,0
906,2024-04-12 16:27:00,0
907,2024-04-12 16:37:00,0
908,2024-04-12 16:47:00,0
909,2024-04-12 16:57:00,0
910,2024-04-12 17:07:00,0
911,2024-04-12 17:17:00,0
912,2024-04-12 17:27:00,0
913,2024-04-12 17:37:00,0
914,2024-04-12 17:47:00,0
915,2024-04-12 17:57:00,0
916,2024-04-12 18:07:00,0
917,2024-04-12 18:17:00,0
918,2024-04-12 18:27:00,0
919,2024-04-12 18:37:00,0
920,2024-04-12 18:47:00,0
921,2024-04-12 18:57:00,0
922,2024-04-12 19:07:00,0
923,2024-04-12 19:17:00,0
924,2024-04-12 19:27:00,0
925,2024-04-12 19:37:00,0
926,2024-04-12 19:47:00,0
927,2024-04-12 19:57:00,0
928,2024-04-12 20:07:00,0
929,2024-04-12 20:17:00,0
930,2024-04-12 20:27:00,0
931,2024-04-12 20:37:00,0
932,2024-04-12 20:47:00,0
933,2024-04-12 20:57:00,0
934,2024-04-12 21:07:00,0
935,2024-04-12 21:17:00,0
936,2024-04-12 21:27:00,0
937,2024-04-12 21:37:00,0
938,2024-04-12 21:47:00,0
939,2024-04-12 21:57:00,0
940,2024-04-12 22:07:00,0
941,2024-04-12 22:17:00,0
942,2024-04-12 22:27:00,0
943,2024-04-12 22:37:00,0
944,2024-04-12 22:47:00,0
945,2024-04-12 22:57:00,0
946,2024-04-12 23:07:00,0
947,2024-04-12 23:17:00,0
948,2024-04-12 23:27:00,0
949,2024-04-12 23:37:00,0
950,2024-04-12 23:47:00,0
951,2024-04-12 23:57:00,0
952,2024-04-13 00:07:00,0
953,2024-04-13 00:17:00,0
954,2024-04-13 00:27:00,0
955,2024-04-13 00:37:00,0
956,2024-04-13 00:47:00,0
957,2024-04-13 00:57:00,0
958,2024-04-13 01:07:00,0
959,2024-04-13 01:17:00,0
960,2024-04-13 01:27:00,0
961,2024-04-13 01:37:00,0
962,2024-04-13 01:47:00,0
963,2024-04-13 01:57:00,0
964,2024-04-13 02:07:00,0
965,2024-04-13 02:17:00,0
966,2024-04-13 02:27:00,0
967,2024-04-13 02:37:00,0
968,2024-04-13 02:47:00,0
969,2024-04-13 02:57:00,0
970,2024-04-13 03:07:00,0
971,2024-04-13 03:17:00,0
972,2024-04-13 03:27:00,0
973,2024-04-13 03:37:00,0
974,2024-04-13 03:47:00,0
975,2024-04-13 03:57:00,0
976,2024-04-13 04:07:00,0
977,2024-04-13 04:17:00,0
978,2024-04-13 04:27:00,0
979,2024-04-13 04:37:00,0
980,2024-04-13 04:47:00,0
981,2024-04-13 04:57:00,0
982,2024-04-13 05:07:00,0
983,2024-04-13 05:17:00,0
984,2024-04-13 05:27:00,0
985,2024-04-13 05:37:00,0
986,2024-04-13 05:47:00,0
987,2024-04-13 05:57:00,0
988,2024-04-13 06:07:00,0
989,2024-04-13 06:17:00,0
990,2024-04-13 06:27:00,0
991,2024-04-13 06:37:00,0
992,2024-04-13 06:47:00,0
993,2024-04-13 06:57:00,0
994,2024-04-13 07:07:00,0
995,2024-04-13 07:17:00,0
996,2024-04-13 07:27:00,0
997,2024-04-13 07:37:00,0
998,2024-04-13 07:47:00,0
999,2024-04-13 07:57:00,0
1000,2024-04-13 08:07:00,0
1001,2024-04-13 08:17:00,0
1002,2024-04-13 08:27:00,0
1003,2024-04-13 08:37:00,0
1004,2024-04-13 08:47:00,0
1005,2024-04-13 08:57:00,0
1006,2024-04-13 09:07:00,0
1007,2024-04-13 09:17:00,0
1008,2024-04-13 09:27:00,0
1009,2024-04-13 09:37:00,0
1010,2024-04-13 09:47:00,0
1011,2024-04-13 09:57:00,0
1012,2024-04-13 10:07:00,0
1013,2024-04-13 10:17:00,0
1014,2024-04-13 10:27:00,0
1015,2024-04-13 10:37:00,0
1016,2024-04-13 10:47:00,0
1017,2024-04-13 10:57:00,0
1018,2024-04-13 11:07:00,0
1019,2024-04-13 11:17:00,0
1020,2024-04-13 11:27:00,0
1021,2024-04-13 11:37:00,0
1022,2024-04-13 11:47:00,0
1023,2024-04-13 11:57:00,0
1024,2024-04-13 12:07:00,0
1025,2024-04-13 12:17:00,0
1026,2024-04-13 12:27:00,0
1027,2024-04-13 12:37:00,0
1028,2024-04-13 12:47:00,0
1029,2024-04-13 12:57:00,0
1030,2024-04-13 13:07:00,0
1031,2024-04-13 13:17:00,0
1032,2024-04-13 13:27:00,0
1033,2024-04-13 13:37:00,0
1034,2024-04-13 13:47:00,0
1035,2024-04-13 13:57:00,0
1036,2024-04-13 14:07:00,0
1037,2024-04-13 14:17:00,0
1038,2024-04-13 14:27:00,0
1039,2024-04-13 14:37:00,0
1040,2024-04-13 14:47:00,0
1041,2024-04-13 14:57:00,0
1042,2024-04-13 15:07:00,0
1043,2024-04-13 15:17:00,0
1044,2024-04-13 15:27:00,0
1045,2024-04-13 15:37:00,0
1046,2024-04-13 15:47:00,0
1047,2024-04-13 15:57:00,0
1048,2024-04-13 16:07:00,0
1049,2024-04-13 16:17:00,0
1050,2024-04-13 16:27:00,0
1051,2024-04-13 16:37:00,0
1052,2024-04-13 16:47:00,0
1053,2024-04-13 16:57:00,0
1054,2024-04-13 17:07:00,0
1055,2024-04-13 17:17:00,0
1056,2024-04-13 17:27:00,0
1057,2024-04-13 17:37:00,0
1058,2024-04-13 17:47:00,0
1059,2024-04-13 17:57:00,0
1060,2024-04-13 18:07:00,0
1061,2024-04-13 18:17:00,0
1062,2024-04-13 18:27:00,0
1063,2024-04-13 18:37:00,0
1064,2024-04-13 18:47:00,0
1065,2024-04-13 18:57:00,0
1066,2024-04-13 19:07:00,0
1067,2024-04-13 19:17:00,0
1068,2024-04-13 19:27:00,0
1069,2024-04-13 19:37:00,0
1070,2024-04-13 19:47:00,0
1071,2024-04-13 19:57:00,0
1072,2024-04-13 20:07:00,0
1073,2024-04-13 20:17:00,0
1074,2024-04-13 20:27:00,0
1075,2024-04-13 20:37:00,0
1076,2024-04-13 20:47:00,0
1077,2024-04-13 20:57:00,0
1078,2024-04-13 21:07:00,0
1079,2024-04-13 21:17:00,0
1080,2024-04-13 21:27:00,0
1081,2024-04-13 21:37:00,0
1082,2024-04-13 21:47:00,0
1083,2024-04-13 21:57:00,0
1084,2024-04-13 22:07:00,0
1085,2024-04-13 22:17:00,0
1086,2024-04-13 22:27:00,0
1087,2024-04-13 22:37:00,0
1088,2024-04-13 22:47:00,0
1089,2024-04-13 22:57:00,0
1090,2024-04-13 23:07:00,0
1091,2024-04-13 23:17:00,0
1092,2024-04-13 23:27:00,0
1093,2024-04-13 23:37:00,0
1094,2024-04-13 23:47:00,0
1095,2024-04-13 23:57:00,0
1096,2024-04-14 00:07:00,0
1097,2024-04-14 00:17:00,0
1098,2024-04-14 00:27:00,0
1099,2024-04-14 00:37:00,0
1100,2024-04-14 00:47:00,0
1101,2024-04-14 00:57:00,0
1102,2024-04-14 01:07:00,0
1103,2024-04-14 01:17:00,0
1104,2024-04-14 01:27:00,0
1105,2024-04-14 01:37:00,0
1106,2024-04-14 01:47:00,0
1107,2024-04-14 01:57:00,0
1108,2024-04-14 02:07:00,0
1109,2024-04-14 02:17:00,0
1110,2024-04-14 02:27:00,0
1111,2024-04-14 02:37:00,0
1112,2024-04-14 02:47:00,0
1113,2024-04-14 02:57:00,0
1114,2024-04-14 03:07:00,0
1115,2024-04-14 03:17:00,0
1116,2024-04-14 03:27:00,0
1117,2024-04-14 03:37:00,0
1118,2024-04-14 03:47:00,0
1119,2024-04-14 03:57:00,0
1120,2024-04-14 04:07:00,0
1121,2024-04-14 04:17:00,0
1122,2024-04-14 04:27:00,0
1123,2024-04-14 04:37:00,0
1124,2024-04-14 04:47:00,0
1125,2024-04-14 04:57:00,0
1126,2024-04-14 05:07:00,0
1127,2024-04-14 05:17:00,0
1128,2024-04-14 05:27:00,0
1129,2024-04-14 05:37:00,0
1130,2024-04-14 05:47:00,0
1131,2024-04-14 05:57:00,0
1132,2024-04-14 06:07:00,0
1133,2024-04-14 06:17:00,0
1134,2024-04-14 06:27:00,0
1135,2024-04-14 06:37:00,0
1136,2024-04-14 06:47:00,0
1137,2024-04-14 06:57:00,0
1138,2024-04-14 07:07:00,0
1139,2024-04-14 07:17:00,0
1140,2024-04-14 07:27:00,0
1141,2024-04-14 07:37:00,0
1142,2024-04-14 07:47:00,0
1143,2024-04-14 07:57:00,0
1144,2024-04-14 08:07:00,0
1145,2024-04-14 08:17:00,0
1146,2024-04-14 08:27:00,0
1147,2024-04-14 08:37:00,0
1148,2024-04-14 08:47:00,0
1149,2024-04-14 08:57:00,0
1150,2024-04-14 09:07:00,0
1151,2024-04-14 09:17:00,0
1152,2024-04-14 09:27:00,0
1153,2024-04-14 09:37:00,0
1154,2024-04-14 09:47:00,0
1155,2024-04-14 09:57:00,0
1156,2024-04-14 10:07:00,0
1157,2024-04-14 10:17:00,0
1158,2024-04-14 10:27:00,0
1159,2024-04-14 10:37:00,0
1160,2024-04-14 10:47:00,0
1161,2024-04-14 10:57:00,0
1162,2024-04-14 11:07:00,0
1163,2024-04-14 11:17:00,0
1164,2024-04-14 11:27:00,0
1165,2024-04-14 11:37:00,0
1166,2024-04-14 11:47:00,0
1167,2024-04-14 11:57:00,0
1168,2024-04-14 12:07:00,0
1169,2024-04-14 12:17:00,0
1170,2024-04-14 12:27:00,0
1171,2024-04-14 12:37:00,0
1172,2024-04-14 12:47:00,0
1173,2024-04-14 12:57:00,0
1174,2024-04-14 13:07:00,0
1175,2024-04-14 13:17:00,0
1176,2024-04-14 13:27:00,0
1177,2024-04-14 13:37:00,0
1178,2024-04-14 13:47:00,0
1179,2024-04-14 13:57:00,0
1180,2024-04-14 14:07:00,0
1181,2024-04-14 14:17:00,0
1182,2024-04-14 14:27:00,0
1183,2024-04-14 14:37:00,0
1184,2024-04-14 14:47:00,0
1185,2024-04-14 14:57:00,0
1186,2024-04-14 15:07:00,0
1187,2024-04-14 15:17:00,0
1188,2024-04-14 15:27:00,0
1189,2024-04-14 15:37:00,0
1190,2024-04-14 15:47:00,0
1191,2024-04-14 15:57:00,0
1192,2024-04-14 16:07:00,0
1193,2024-04-14 16:17:00,0
1194,2024-04-14 16:27:00,0
1195,2024-04-14 16:37:00,0
1196,2024-04-14 16:47:00,0
1197,2024-04-14 16:57:00,0
1198,2024-04-14 17:07:00,0
1199,2024-04-14 17:17:00,0
1200,2024-04-14 17:27:00,0
1201,2024-04-14 17:37:00,0
1202,2024-04-14 17:47:00,0
1203,2024-04-14 17:57:00,0
1204,2024-04-14 18:07:00,0
1205,2024-04-14 18:17:00,0
1206,2024-04-14 18:27:00,0
1207,2024-04-14 18:37:00,0
1208,2024-04-14 18:47:00,0
1209,2024-04-14 18:57:00,0
1210,2024-04-14 19:07:00,0
1211,2024-04-14 19:17:00,0
1212,2024-04-14 19:27:00,0
1213,2024-04-14 19:37:00,0
1214,2024-04-14 19:47:00,0
1215,2024-04-14 19:57:00,0
1216,2024-04-14 20:07:00,0
1217,2024-04-14 20:17:00,0
1218,2024-04-14 20:27:00,0
1219,2024-04-14 20:37:00,0
1220,2024-04-14 20:47:00,0
1221,2024-04-14 20:57:00,0
1222,2024-04-14 21:07:00,0
1223,2024-04-14 21:17:00,0
1224,2024-04-14 21:27:00,0
1225,2024-04-14 21:37:00,0
1226,2024-04-14 21:47:00,0
1227,2024-04-14 21:57:00,0
1228,2024-04-14 22:07:00,1
1229,2024-04-14 22:17:00,0
1230,2024-04-14 22:27:00,0
1231,2024-04-14 22:37:00,0
1232,2024-04-14 22:47:00,0
1233,2024-04-14 22:57:00,0
1234,2024-04-14 23:07:00,0
1235,2024-04-14 23:17:00,0
1236,2024-04-14 23:27:00,0
1237,2024-04-14 23:37:00,0
1238,2024-04-14 23:47:00,0
1239,2024-04-14 23:57:00,0
1240,2024-04-15 00:07:00,0
1241,2024-04-15 00:17:00,0
1242,2024-04-15 00:27:00,0
1243,2024-04-15 00:37:00,0
1244,2024-04-15 00:47:00,0
1245,2024-04-15 00:57:00,0
1246,2024-04-15 01:07:00,0
1247,2024-04-15 01:17:00,0
1248,2024-04-15 01:27:00,0
1249,2024-04-15 01:37:00,0
1250,2024-04-15 01:47:00,0
1251,2024-04-15 01:57:00,0
1252,2024-04-15 02:07:00,0
1253,2024-04-15 02:17:00,0
1254,2024-04-15 02:27:00,0
1255,2024-04-15 02:37:00,0
1256,2024-04-15 02:47:00,0
1257,2024-04-15 02:57:00,0
1258,2024-04-15 03:07:00,0
1259,2024-04-15 03:17:00,0
1260,2024-04-15 03:27:00,0
1261,2024-04-15 03:37:00,0
1262,2024-04-15 03:47:00,0
1263,2024-04-15 03:57:00,0
1264,2024-04-15 04:07:00,0
1265,2024-04-15 04:17:00,0
1266,2024-04-15 04:27:00,0
1267,2024-04-15 04:37:00,0
1268,2024-04-15 04:47:00,0
1269,2024-04-15 04:57:00,0
1270,2024-04-15 05:07:00,0
1271,2024-04-15 05:17:00,0
1272,2024-04-15 05:27:00,0
1273,2024-04-15 05:37:00,0
1274,2024-04-15 05:47:00,0
1275,2024-04-15 05:57:00,0
1276,2024-04-15 06:07:00,0
1277,2024-04-15 06:17:00,0
1278,2024-04-15 06:27:00,0
1279,2024-04-15 06:37:00,0
1280,2024-04-15 06:47:00,0
1281,2024-04-15 06:57:00,0
1282,2024-04-15 07:07:00,0
1283,2024-04-15 07:17:00,1
1284,2024-04-15 07:27:00,0
1285,2024-04-15 07:37:00,0
1286,2024-04-15 07:47:00,0
1287,2024-04-15 07:57:00,0
1288,2024-04-15 08:07:00,0
1289,2024-04-15 08:17:00,0
1290,2024-04-15 08:27:00,0
1291,2024-04-15 08:37:00,0
1292,2024-04-15 08:47:00,0
1293,2024-04-15 08:57:00,0
1294,2024-04-15 09:07:00,0
1295,2024-04-15 09:17:00,0
1296,2024-04-15 09:27:00,0
1297,2024-04-15 09:37:00,0
1298,2024-04-15 09:47:00,0
1299,2024-04-15 09:57:00,0
1300,2024-04-15 10:07:00,0
1301,2024-04-15 10:17:00,0
1302,2024-04-15 10:27:00,0
1303,2024-04-15 10:37:00,0
1304,2024-04-15 10:47:00,0
1305,2024-04-15 10:57:00,0
1306,2024-04-15 11:07:00,0
1307,2024-04-15 11:17:00,0
1308,2024-04-15 11:27:00,0
1309,2024-04-15 11:37:00,0
1310,2024-04-15 11:47:00,0
1311,2024-04-15 11:57:00,0
1312,2024-04-15 12:07:00,0
1313,2024-04-15 12:17:00,0
1314,2024-04-15 12:27:00,0
1315,2024-04-15 12:37:00,0
1316,2024-04-15 12:47:00,0
1317,2024-04-15 12:57:00,0
1318,2024-04-15 13:07:00,0
1319,2024-04-15 13:17:00,0
1320,2024-04-15 13:27:00,0
1321,2024-04-15 13:37:00,0
1322,2024-04-15 13:47:00,0
1323,2024-04-15 13:57:00,0
1324,2024-04-15 14:07:00,0
1325,2024-04-15 14:17:00,0
1326,2024-04-15 14:27:00,0
1327,2024-04-15 14:37:00,0
1328,2024-04-15 14:47:00,0
1329,2024-04-15 14:57:00,0
1330,2024-04-15 15:07:00,0
1331,2024-04-15 15:17:00,0
1332,2024-04-15 15:27:00,0
1333,2024-04-15 15:37:00,0
1334,2024-04-15 15:47:00,0
1335,2024-04-15 15:57:00,0
1336,2024-04-15 16:07:00,0
1337,2024-04-15 16:17:00,0
1338,2024-04-15 16:27:00,0
1339,2024-04-15 16:37:00,0
1340,2024-04-15 16:47:00,0
1341,2024-04-15 16:57:00,0
1342,2024-04-15 17:07:00,0
1343,2024-04-15 17:17:00,0
1344,2024-04-15 17:27:00,0
1345,2024-04-15 17:37:00,0
1346,2024-04-15 17:47:00,0
1347,2024-04-15 17:57:00,0
1348,2024-04-15 18:07:00,0
1349,2024-04-15 18:17:00,0
1350,2024-04-15 18:27:00,0
1351,2024-04-15 18:37:00,0
1352,2024-04-15 18:47:00,0
1353,2024-04-15 18:57:00,0
1354,2024-04-15 19:07:00,0
1355,2024-04-15 19:17:00,0
1356,2024-04-15 19:27:00,0
1357,2024-04-15 19:37:00,0
1358,2024-04-15 19:47:00,0
1359,2024-04-15 19:57:00,0
1360,2024-04-15 20:07:00,0
1361,2024-04-15 20:17:00,0
1362,2024-04-15 20:27:00,0
1363,2024-04-15 20:37:00,0
1364,2024-04-15 20:47:00,0
1365,2024-04-15 20:57:00,0
1366,2024-04-15 21:07:00,0
1367,2024-04-15 21:17:00,0
1368,2024-04-15 21:27:00,0
1369,2024-04-15 21:37:00,0
1370,2024-04-15 21:47:00,0
1371,2024-04-15 21:57:00,0
1372,2024-04-15 22:07:00,0
1373,2024-04-15 22:17:00,0
1374,2024-04-15 22:27:00,0
1375,2024-04-15 22:37:00,0
1376,2024-04-15 22:47:00,1
1377,2024-04-15 22:57:00,1
1378,2024-04-15 23:07:00,1
1379,2024-04-15 23:17:00,1
1380,2024-04-15 23:27:00,1
1381,2024-04-15 23:37:00,1
1382,2024-04-15 23:47:00,0
1383,2024-04-15 23:57:00,1
1384,2024-04-16 00:07:00,0
1385,2024-04-16 00:17:00,0
1386,2024-04-16 00:27:00,0
1387,2024-04-16 00:37:00,0
1388,2024-04-16 00:47:00,0
1389,2024-04-16 00:57:00,0
1390,2024-04-16 01:07:00,0
1391,2024-04-16 01:17:00,0
1392,2024-04-16 01:27:00,0
1393,2024-04-16 01:37:00,0
1394,2024-04-16 01:47:00,0
1395,2024-04-16 01:57:00,0
1396,2024-04-16 02:07:00,0
1397,2024-04-16 02:17:00,0
1398,2024-04-16 02:27:00,0
1399,2024-04-16 02:37:00,0
1400,2024-04-16 02:47:00,0
1401,2024-04-16 02:57:00,0
1402,2024-04-16 03:07:00,0
1403,2024-04-16 03:17:00,0
1404,2024-04-16 03:27:00,0
1405,2024-04-16 03:37:00,0
1406,2024-04-16 03:47:00,0
1407,2024-04-16 03:57:00,0
1408,2024-04-16 04:07:00,0
1409,2024-04-16 04:17:00,1
1410,2024-04-16 04:27:00,1
1411,2024-04-16 04:37:00,0
1412,2024-04-16 04:47:00,0
1413,2024-04-16 04:57:00,0
1414,2024-04-16 05:07:00,2
1415,2024-04-16 05:17:00,2
1416,2024-04-16 05:27:00,2
1417,2024-04-16 05:37:00,1
1418,2024-04-16 05:47:00,1
1419,2024-04-16 05:57:00,1
1420,2024-04-16 06:07:00,1
1421,2024-04-16 06:17:00,1
1422,2024-04-16 06:27:00,1
1423,2024-04-16 06:37:00,0
1424,2024-04-16 06:47:00,0
1425,2024-04-16 06:57:00,0
1426,2024-04-16 07:07:00,0
1427,2024-04-16 07:17:00,0
1428,2024-04-16 07:27:00,0
1429,2024-04-16 07:37:00,0
1430,2024-04-16 07:47:00,0
1431,2024-04-16 07:57:00,0
1432,2024-04-16 08:07:00,0
1433,2024-04-16 08:17:00,0
1434,2024-04-16 08:27:00,0
1435,2024-04-16 08:37:00,0
1436,2024-04-16 08:47:00,0
1437,2024-04-16 08:57:00,0
1438,2024-04-16 09:07:00,0
1439,2024-04-16 09:17:00,0
1440,2024-04-16 09:27:00,0
1441,2024-04-16 09:37:00,0
1442,2024-04-16 09:47:00,0
1443,2024-04-16 09:57:00,0
1444,2024-04-16 10:07:00,0
1445,2024-04-16 10:17:00,0
1446,2024-04-16 10:27:00,0
1447,2024-04-16 10:37:00,0
1448,2024-04-16 10:47:00,0
1449,2024-04-16 10:57:00,0
1450,2024-04-16 11:07:00,0
1451,2024-04-16 11:17:00,0
1452,2024-04-16 11:27:00,0
1453,2024-04-16 11:37:00,0
1454,2024-04-16 11:47:00,0
1455,2024-04-16 11:57:00,0
1456,2024-04-16 12:07:00,0
1457,2024-04-16 12:17:00,0
1458,2024-04-16 12:27:00,0
1459,2024-04-16 12:37:00,0
1460,2024-04-16 12:47:00,0
1461,2024-04-16 12:57:00,0
1462,2024-04-16 13:07:00,0
1463,2024-04-16 13:17:00,0
1464,2024-04-16 13:27:00,0
1465,2024-04-16 13:37:00,0
1466,2024-04-16 13:47:00,0
1467,2024-04-16 13:57:00,0
1468,2024-04-16 14:07:00,0
1469,2024-04-16 14:17:00,0
1470,2024-04-16 14:27:00,0
1471,2024-04-16 14:37:00,0
1472,2024-04-16 14:47:00,0
1473,2024-04-16 14:57:00,0
1474,2024-04-16 15:07:00,0
1475,2024-04-16 15:17:00,0
1476,2024-04-16 15:27:00,0
1477,2024-04-16 15:37:00,0
1478,2024-04-16 15:47:00,0
1479,2024-04-16 15:57:00,0
1480,2024-04-16 16:07:00,0
1481,2024-04-16 16:17:00,0
1482,2024-04-16 16:27:00,0
1483,2024-04-16 16:37:00,0
1484,2024-04-16 16:47:00,0
1485,2024-04-16 16:57:00,0
1486,2024-04-16 17:07:00,0
1487,2024-04-16 17:17:00,0
1488,2024-04-16 17:27:00,0
1489,2024-04-16 17:37:00,0
1490,2024-04-16 17:47:00,0
1491,2024-04-16 17:57:00,0
1492,2024-04-16 18:07:00,0
1493,2024-04-16 18:17:00,0
1494,2024-04-16 18:27:00,0
1495,2024-04-16 18:37:00,0
1496,2024-04-16 18:47:00,0
1497,2024-04-16 18:57:00,0
1498,2024-04-16 19:07:00,0
1499,2024-04-16 19:17:00,0
1500,2024-04-16 19:27:00,0
1501,2024-04-16 19:37:00,0
1502,2024-04-16 19:47:00,0
1503,2024-04-16 19:57:00,0
1504,2024-04-16 20:07:00,0
1505,2024-04-16 20:17:00,0
1506,2024-04-16 20:27:00,0
1507,2024-04-16 20:37:00,0
1508,2024-04-16 20:47:00,0
1509,2024-04-16 20:57:00,0
1510,2024-04-16 21:07:00,0
1511,2024-04-16 21:17:00,0
1512,2024-04-16 21:27:00,0
1513,2024-04-16 21:37:00,0
1514,2024-04-16 21:47:00,0
1515,2024-04-16 21:57:00,0
1516,2024-04-16 22:07:00,0
1517,2024-04-16 22:17:00,0
1518,2024-04-16 22:27:00,0
1519,2024-04-16 22:37:00,0
1520,2024-04-16 22:47:00,0
1521,2024-04-16 22:57:00,0
1522,2024-04-16 23:07:00,0
1523,2024-04-16 23:17:00,0
1524,2024-04-16 23:27:00,0
1525,2024-04-16 23:37:00,0
1526,2024-04-16 23:47:00,0
1527,2024-04-16 23:57:00,0
1528,2024-04-17 00:07:00,0
1529,2024-04-17 00:17:00,0
1530,2024-04-17 00:27:00,0
1531,2024-04-17 00:37:00,0
1532,2024-04-17 00:47:00,0
1533,2024-04-17 00:57:00,0
1534,2024-04-17 01:07:00,0
1535,2024-04-17 01:17:00,0
1536,2024-04-17 01:27:00,0
1537,2024-04-17 01:37:00,0
1538,2024-04-17 01:47:00,0
1539,2024-04-17 01:57:00,0
1540,2024-04-17 02:07:00,0
1541,2024-04-17 02:17:00,0
1542,2024-04-17 02:27:00,0
1543,2024-04-17 02:37:00,0
1544,2024-04-17 02:47:00,0
1545,2024-04-17 02:57:00,0
1546,2024-04-17 03:07:00,0
1547,2024-04-17 03:17:00,0
1548,2024-04-17 03:27:00,0
1549,2024-04-17 03:37:00,0
1550,2024-04-17 03:47:00,0
1551,2024-04-17 03:57:00,0
1552,2024-04-17 04:07:00,0
1553,2024-04-17 04:17:00,0
1554,2024-04-17 04:27:00,1
1555,2024-04-17 04:37:00,0
1556,2024-04-17 04:47:00,1
1557,2024-04-17 04:57:00,0
1558,2024-04-17 05:07:00,0
1559,2024-04-17 05:17:00,0
1560,2024-04-17 05:27:00,0
1561,2024-04-17 05:37:00,0
1562,2024-04-17 05:47:00,0
1563,2024-04-17 05:57:00,0
1564,2024-04-17 06:07:00,0
1565,2024-04-17 06:17:00,0
1566,2024-04-17 06:27:00,0
1567,2024-04-17 06:37:00,1
1568,2024-04-17 06:47:00,1
1569,2024-04-17 06:57:00,0
1570,2024-04-17 07:07:00,0
1571,2024-04-17 07:17:00,0
1572,2024-04-17 07:27:00,0
1573,2024-04-17 07:37:00,0
1574,2024-04-17 07:47:00,0
1575,2024-04-17 07:57:00,0
1576,2024-04-17 08:07:00,0
1577,2024-04-17 08:17:00,0
1578,2024-04-17 08:27:00,0
1579,2024-04-17 08:37:00,0
1580,2024-04-17 08:47:00,0
1581,2024-04-17 08:57:00,0
1582,2024-04-17 09:07:00,0
1583,2024-04-17 09:17:00,0
1584,2024-04-17 09:27:00,0
1585,2024-04-17 09:37:00,0
1586,2024-04-17 09:47:00,0
1587,2024-04-17 09:57:00,0
1588,2024-04-17 10:07:00,0
1589,2024-04-17 10:17:00,0
1590,2024-04-17 10:27:00,0
1591,2024-04-17 10:37:00,0
1592,2024-04-17 10:47:00,0
1593,2024-04-17 10:57:00,0
1594,2024-04-17 11:07:00,0
1595,2024-04-17 11:17:00,0
1596,2024-04-17 11:27:00,0
1597,2024-04-17 11:37:00,0
1598,2024-04-17 11:47:00,0
1599,2024-04-17 11:57:00,0
1600,2024-04-17 12:07:00,0
1601,2024-04-17 12:17:00,0
1602,2024-04-17 12:27:00,0
1603,2024-04-17 12:37:00,0
1604,2024-04-17 12:47:00,0
1605,2024-04-17 12:57:00,0
1606,2024-04-17 13:07:00,0
1607,2024-04-17 13:17:00,0
1608,2024-04-17 13:27:00,0
